EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 119855) of station IBIZA  AEROPUERTO, SPAIN (STAID:   3916)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3916,119855,19440101,    0,    0
  3916,119855,19440102,    0,    0
  3916,119855,19440103,    0,    0
  3916,119855,19440104,    0,    0
  3916,119855,19440105,    0,    0
  3916,119855,19440106,   30,    0
  3916,119855,19440107,    0,    0
  3916,119855,19440108,    0,    0
  3916,119855,19440109,    0,    0
  3916,119855,19440110,    0,    0
  3916,119855,19440111,    0,    0
  3916,119855,19440112,    0,    0
  3916,119855,19440113,    0,    0
  3916,119855,19440114,    0,    0
  3916,119855,19440115,    0,    0
  3916,119855,19440116,    0,    0
  3916,119855,19440117,    0,    0
  3916,119855,19440118,    0,    0
  3916,119855,19440119,    0,    0
  3916,119855,19440120,    0,    0
  3916,119855,19440121,    0,    0
  3916,119855,19440122,    0,    0
  3916,119855,19440123,    0,    0
  3916,119855,19440124,    0,    0
  3916,119855,19440125,    0,    0
  3916,119855,19440126,    0,    0
  3916,119855,19440127,    0,    0
  3916,119855,19440128,    0,    0
  3916,119855,19440129,    0,    0
  3916,119855,19440130,    0,    0
  3916,119855,19440131,    0,    0
  3916,119855,19440201,    0,    0
  3916,119855,19440202,    0,    0
  3916,119855,19440203,    0,    0
  3916,119855,19440204,    0,    0
  3916,119855,19440205,    0,    0
  3916,119855,19440206,    0,    0
  3916,119855,19440207,    0,    0
  3916,119855,19440208,    0,    0
  3916,119855,19440209,    2,    0
  3916,119855,19440210,    0,    0
  3916,119855,19440211,    0,    0
  3916,119855,19440212,    0,    0
  3916,119855,19440213,    0,    0
  3916,119855,19440214,    0,    0
  3916,119855,19440215,    0,    0
  3916,119855,19440216,    0,    0
  3916,119855,19440217,   34,    0
  3916,119855,19440218,  108,    0
  3916,119855,19440219,    0,    0
  3916,119855,19440220,  182,    0
  3916,119855,19440221,  386,    0
  3916,119855,19440222,    0,    0
  3916,119855,19440223,    0,    0
  3916,119855,19440224,   47,    0
  3916,119855,19440225,   86,    0
  3916,119855,19440226,    0,    0
  3916,119855,19440227,    6,    0
  3916,119855,19440228,    0,    0
  3916,119855,19440229,    0,    0
  3916,119855,19440301,    4,    0
  3916,119855,19440302,    0,    0
  3916,119855,19440303,    0,    0
  3916,119855,19440304,    0,    0
  3916,119855,19440305,    0,    0
  3916,119855,19440306,    0,    0
  3916,119855,19440307,    0,    0
  3916,119855,19440308,   23,    0
  3916,119855,19440309,    0,    0
  3916,119855,19440310,    0,    0
  3916,119855,19440311,    4,    0
  3916,119855,19440312,    0,    0
  3916,119855,19440313,    0,    0
  3916,119855,19440314,    0,    0
  3916,119855,19440315,    0,    0
  3916,119855,19440316,    0,    0
  3916,119855,19440317,    0,    0
  3916,119855,19440318,    0,    0
  3916,119855,19440319,    0,    0
  3916,119855,19440320,    0,    0
  3916,119855,19440321,    0,    0
  3916,119855,19440322,    0,    0
  3916,119855,19440323,    0,    0
  3916,119855,19440324,    0,    0
  3916,119855,19440325,    0,    0
  3916,119855,19440326,    0,    0
  3916,119855,19440327,    0,    0
  3916,119855,19440328,    0,    0
  3916,119855,19440329,    0,    0
  3916,119855,19440330,    0,    0
  3916,119855,19440331,    0,    0
  3916,119855,19440401,    0,    0
  3916,119855,19440402,    0,    0
  3916,119855,19440403,    0,    0
  3916,119855,19440404,    0,    0
  3916,119855,19440405,    0,    0
  3916,119855,19440406,    0,    0
  3916,119855,19440407,    0,    0
  3916,119855,19440408,    0,    0
  3916,119855,19440409,    0,    0
  3916,119855,19440410,    0,    0
  3916,119855,19440411,    0,    0
  3916,119855,19440412,   27,    0
  3916,119855,19440413,    0,    0
  3916,119855,19440414,    0,    0
  3916,119855,19440415,    0,    0
  3916,119855,19440416,   38,    0
  3916,119855,19440417,    0,    0
  3916,119855,19440418,    0,    0
  3916,119855,19440419,    0,    0
  3916,119855,19440420,    0,    0
  3916,119855,19440421,   10,    0
  3916,119855,19440422,    0,    0
  3916,119855,19440423,    0,    0
  3916,119855,19440424,    0,    0
  3916,119855,19440425,    0,    0
  3916,119855,19440426,    0,    0
  3916,119855,19440427,    0,    0
  3916,119855,19440428,    0,    0
  3916,119855,19440429,    0,    0
  3916,119855,19440430,    0,    0
  3916,119855,19440501,    0,    0
  3916,119855,19440502,    0,    0
  3916,119855,19440503,    0,    0
  3916,119855,19440504,    0,    0
  3916,119855,19440505,    0,    0
  3916,119855,19440506,    0,    0
  3916,119855,19440507,    0,    0
  3916,119855,19440508,    2,    0
  3916,119855,19440509,    0,    0
  3916,119855,19440510,    0,    0
  3916,119855,19440511,    0,    0
  3916,119855,19440512,    0,    0
  3916,119855,19440513,    0,    0
  3916,119855,19440514,    0,    0
  3916,119855,19440515,    0,    0
  3916,119855,19440516,    0,    0
  3916,119855,19440517,    0,    0
  3916,119855,19440518,    0,    0
  3916,119855,19440519,    0,    0
  3916,119855,19440520,    0,    0
  3916,119855,19440521,    0,    0
  3916,119855,19440522,    0,    0
  3916,119855,19440523,    0,    0
  3916,119855,19440524,  123,    0
  3916,119855,19440525,   24,    0
  3916,119855,19440526,    0,    0
  3916,119855,19440527,    0,    0
  3916,119855,19440528,    0,    0
  3916,119855,19440529,   10,    0
  3916,119855,19440530,    0,    0
  3916,119855,19440531,    0,    0
  3916,119855,19440601,    0,    0
  3916,119855,19440602,    0,    0
  3916,119855,19440603,    0,    0
  3916,119855,19440604,    0,    0
  3916,119855,19440605,    0,    0
  3916,119855,19440606,    0,    0
  3916,119855,19440607,    2,    0
  3916,119855,19440608,    0,    0
  3916,119855,19440609,    0,    0
  3916,119855,19440610,    0,    0
  3916,119855,19440611,    0,    0
  3916,119855,19440612,    0,    0
  3916,119855,19440613,    0,    0
  3916,119855,19440614,    0,    0
  3916,119855,19440615,    0,    0
  3916,119855,19440616,    0,    0
  3916,119855,19440617,    0,    0
  3916,119855,19440618,    0,    0
  3916,119855,19440619,    0,    0
  3916,119855,19440620,    0,    0
  3916,119855,19440621,    0,    0
  3916,119855,19440622,    0,    0
  3916,119855,19440623,    0,    0
  3916,119855,19440624,    0,    0
  3916,119855,19440625,    0,    0
  3916,119855,19440626,    0,    0
  3916,119855,19440627,    0,    0
  3916,119855,19440628,    0,    0
  3916,119855,19440629,   17,    0
  3916,119855,19440630,    0,    0
  3916,119855,19440701,    0,    0
  3916,119855,19440702,    0,    0
  3916,119855,19440703,    0,    0
  3916,119855,19440704,    0,    0
  3916,119855,19440705,    0,    0
  3916,119855,19440706,    0,    0
  3916,119855,19440707,    0,    0
  3916,119855,19440708,    0,    0
  3916,119855,19440709,    0,    0
  3916,119855,19440710,    0,    0
  3916,119855,19440711,    0,    0
  3916,119855,19440712,    0,    0
  3916,119855,19440713,    0,    0
  3916,119855,19440714,    0,    0
  3916,119855,19440715,    0,    0
  3916,119855,19440716,    0,    0
  3916,119855,19440717,    0,    0
  3916,119855,19440718,    0,    0
  3916,119855,19440719,    0,    0
  3916,119855,19440720,    0,    0
  3916,119855,19440721,    0,    0
  3916,119855,19440722,    0,    0
  3916,119855,19440723,    0,    0
  3916,119855,19440724,    0,    0
  3916,119855,19440725,    0,    0
  3916,119855,19440726,    0,    0
  3916,119855,19440727,    0,    0
  3916,119855,19440728,    0,    0
  3916,119855,19440729,    0,    0
  3916,119855,19440730,    0,    0
  3916,119855,19440731,    0,    0
  3916,119855,19440801,    0,    0
  3916,119855,19440802,    0,    0
  3916,119855,19440803,    0,    0
  3916,119855,19440804,    0,    0
  3916,119855,19440805,    0,    0
  3916,119855,19440806,    0,    0
  3916,119855,19440807,    0,    0
  3916,119855,19440808,    0,    0
  3916,119855,19440809,   10,    0
  3916,119855,19440810,    0,    0
  3916,119855,19440811,    0,    0
  3916,119855,19440812,    0,    0
  3916,119855,19440813,    0,    0
  3916,119855,19440814,    0,    0
  3916,119855,19440815,    0,    0
  3916,119855,19440816,    0,    0
  3916,119855,19440817,    0,    0
  3916,119855,19440818,    0,    0
  3916,119855,19440819,    0,    0
  3916,119855,19440820,    0,    0
  3916,119855,19440821,    0,    0
  3916,119855,19440822,    0,    0
  3916,119855,19440823,    0,    0
  3916,119855,19440824,    0,    0
  3916,119855,19440825,    0,    0
  3916,119855,19440826,    0,    0
  3916,119855,19440827,    0,    0
  3916,119855,19440828,    0,    0
  3916,119855,19440829,    0,    0
  3916,119855,19440830,    0,    0
  3916,119855,19440831,    3,    0
  3916,119855,19440901,    0,    0
  3916,119855,19440902,    0,    0
  3916,119855,19440903,    6,    0
  3916,119855,19440904,    0,    0
  3916,119855,19440905,    0,    0
  3916,119855,19440906,   16,    0
  3916,119855,19440907,    0,    0
  3916,119855,19440908,    0,    0
  3916,119855,19440909,    0,    0
  3916,119855,19440910,    0,    0
  3916,119855,19440911,    0,    0
  3916,119855,19440912,    0,    0
  3916,119855,19440913,  178,    0
  3916,119855,19440914,    0,    0
  3916,119855,19440915,    0,    0
  3916,119855,19440916,    0,    0
  3916,119855,19440917,   18,    0
  3916,119855,19440918,    0,    0
  3916,119855,19440919,    0,    0
  3916,119855,19440920,    0,    0
  3916,119855,19440921,   46,    0
  3916,119855,19440922,    0,    0
  3916,119855,19440923,    0,    0
  3916,119855,19440924,    0,    0
  3916,119855,19440925,    2,    0
  3916,119855,19440926,    0,    0
  3916,119855,19440927,    0,    0
  3916,119855,19440928,    0,    0
  3916,119855,19440929,    0,    0
  3916,119855,19440930,    0,    0
  3916,119855,19441001,    0,    0
  3916,119855,19441002,    0,    0
  3916,119855,19441003,    0,    0
  3916,119855,19441004,   21,    0
  3916,119855,19441005,    3,    0
  3916,119855,19441006,   65,    0
  3916,119855,19441007,  124,    0
  3916,119855,19441008,    0,    0
  3916,119855,19441009,    0,    0
  3916,119855,19441010,    0,    0
  3916,119855,19441011,    0,    0
  3916,119855,19441012,    0,    0
  3916,119855,19441013,   11,    0
  3916,119855,19441014,   46,    0
  3916,119855,19441015,    0,    0
  3916,119855,19441016,    0,    0
  3916,119855,19441017,    0,    0
  3916,119855,19441018,    0,    0
  3916,119855,19441019,    0,    0
  3916,119855,19441020,    0,    0
  3916,119855,19441021,    0,    0
  3916,119855,19441022,    0,    0
  3916,119855,19441023,    0,    0
  3916,119855,19441024,    0,    0
  3916,119855,19441025,   77,    0
  3916,119855,19441026,  121,    0
  3916,119855,19441027,    0,    0
  3916,119855,19441028,    0,    0
  3916,119855,19441029,    9,    0
  3916,119855,19441030,    3,    0
  3916,119855,19441031,    0,    0
  3916,119855,19441101,    0,    0
  3916,119855,19441102,    2,    0
  3916,119855,19441103,    0,    0
  3916,119855,19441104,   27,    0
  3916,119855,19441105,    0,    0
  3916,119855,19441106,    0,    0
  3916,119855,19441107,    0,    0
  3916,119855,19441108,    0,    0
  3916,119855,19441109,    0,    0
  3916,119855,19441110,    0,    0
  3916,119855,19441111,    4,    0
  3916,119855,19441112,    0,    0
  3916,119855,19441113,    0,    0
  3916,119855,19441114,    0,    0
  3916,119855,19441115,    0,    0
  3916,119855,19441116,    0,    0
  3916,119855,19441117,    0,    0
  3916,119855,19441118,    0,    0
  3916,119855,19441119,    0,    0
  3916,119855,19441120,    0,    0
  3916,119855,19441121,    0,    0
  3916,119855,19441122,    0,    0
  3916,119855,19441123,    0,    0
  3916,119855,19441124,    0,    0
  3916,119855,19441125,    0,    0
  3916,119855,19441126,   20,    0
  3916,119855,19441127,    0,    0
  3916,119855,19441128,    0,    0
  3916,119855,19441129,    0,    0
  3916,119855,19441130,    0,    0
  3916,119855,19441201,    7,    0
  3916,119855,19441202,    0,    0
  3916,119855,19441203,    0,    0
  3916,119855,19441204,    0,    0
  3916,119855,19441205,    0,    0
  3916,119855,19441206,    0,    0
  3916,119855,19441207,    0,    0
  3916,119855,19441208,    0,    0
  3916,119855,19441209,    0,    0
